Date,Open,High,Low,Close,Volume,return,log_return,MA50,MA200,volatility
2012-06-05,16.817336760739813,16.973144764298457,16.729245903416018,16.864078521728516,388214400,-0.0025872662280591596,-0.0025906189855593215,17.546019248962402,14.046705646514893,0.0243571271129051
2012-06-06,17.012093768182837,17.194268189350506,16.944077397049,17.122657775878906,401455600,0.01533313864835395,0.01521677405995094,17.524733581542968,14.078980298042298,0.024223456378766665
2012-06-07,17.297341526806903,17.298239237285173,17.09389248900442,17.130447387695312,379766800,0.00045493006508490197,0.00045482661577645416,17.499109191894533,14.11123245716095,0.017662512202199922
2012-06-08,17.12685884719668,17.39592727212188,17.048954827505227,17.38813591003418,347516400,0.015042719930593584,0.014930700209620349,17.476756858825684,14.142202219963075,0.017929762256145135
2012-06-11,17.609858428625362,17.633229309104397,17.097790515860403,17.113971710205078,591264800,-0.015767314061013837,-0.01589294043418804,17.45357151031494,14.171414666175842,0.01808719900087515
2012-06-12,17.212554785601636,17.277273179207157,16.980041267006467,17.263490676879883,435380400,0.008736660852702416,0.008698717072412498,17.439554977416993,14.201743245124817,0.017268135281168148
2012-06-13,17.21434368205598,17.332996681322342,17.09029641907026,17.143630981445312,293580000,-0.006942958274081423,-0.006967172754050427,17.41170726776123,14.229995350837708,0.017303421757761717
2012-06-14,17.1160706018008,17.183787758409245,16.996819085615464,17.124759674072266,345573200,-0.001100776573729978,-0.001101382873236982,17.377076072692873,14.257195763587951,0.017252345419495746
2012-06-15,17.108873358808207,17.217339506277334,17.06542641237718,17.20265769958496,335255200,0.004548853647893036,0.004538538881550975,17.34700527191162,14.284782662391663,0.017234189366605108
2012-06-18,17.107673707180243,17.61494565013351,17.089994734461282,17.55172348022461,440412000,0.020291386757528285,0.020088259791028844,17.318300437927245,14.31488796234131,0.016778730441838294
2012-06-19,17.48041637690698,17.678171926697594,17.471428070169964,17.600568771362305,361404400,0.0027829341769616267,0.0027790689850342035,17.28904457092285,14.345806789398193,0.016741140325085967
2012-06-20,17.624540818599094,17.655703060395556,17.402515046440456,17.550533294677734,358943200,-0.0028428329410571385,-0.0028468814652950433,17.263456344604492,14.377521142959594,0.016745433914729817
2012-06-21,17.541543786422366,17.624840457443586,17.301839029266997,17.308731079101562,326351200,-0.013777485362766684,-0.013873275765791941,17.234374275207518,14.40717402935028,0.016964726118972675
2012-06-22,17.349773191173043,17.444155987032673,17.241307065037045,17.44145965576172,284471600,0.007668301971622382,0.007639049990900471,17.21000228881836,14.436862831115723,0.01701101797461904
2012-06-25,17.297645572080224,17.37255401163566,17.090002360400458,17.101987838745117,304382400,-0.019463498108339694,-0.019655406204242987,17.1893518447876,14.464822816848756,0.01736159026497239
2012-06-26,17.11876650964426,17.213450191696115,16.998914922381804,17.139741897583008,276536400,0.002207583071270669,0.0022051499399973425,17.184497871398925,14.49396933555603,0.01711903373301193
2012-06-27,17.228724252785142,17.280860266482282,17.136439300023483,17.213743209838867,202997200,0.004317527807480959,0.004308234025468955,17.163403701782226,14.523117318153382,0.017023404599317823
2012-06-28,17.128947701812987,17.19876108576672,16.947371776017313,17.050443649291992,282836400,-0.009486580493052621,-0.009531864720317886,17.139858627319335,14.550747680664063,0.0169381418666835
2012-06-29,17.318616969826767,17.498395919799805,17.206255926192195,17.498395919799805,421500800,0.026272176825522964,0.025932991125217648,17.13779712677002,14.579916677474976,0.016490022793408735
2012-07-02,17.52026436494037,17.782139760254807,17.486405802323,17.75367546081543,400092000,0.014588739572795495,0.014483347698164688,17.14950653076172,14.609813737869263,0.016605871166327578
2012-07-03,17.824402509847648,17.97781349394084,17.79803604708658,17.960134506225586,241712800,0.011629087501674684,0.011561989356073516,17.16611217498779,14.639613490104676,0.01316051595787125
2012-07-05,17.994580951983906,18.407471802230397,17.967315194024987,18.275634765625,484383200,0.017566698027236427,0.01741418707296636,17.19587127685547,14.66932331085205,0.013308265342801917
2012-07-06,18.190241645081592,18.230691429845557,18.02514609979843,18.15398597717285,418930400,-0.0066563372496893924,-0.006678589462939721,17.19340244293213,14.698152213096618,0.01279368951054523
2012-07-09,18.136605569725376,18.394286892478238,18.100949980220378,18.39398765563965,379405600,0.013220329616238535,0.013133703705476682,17.197111740112305,14.728377375602722,0.012767184508466181
2012-07-10,18.51623829210057,18.5731685067994,18.136906752482215,18.223800659179688,511957600,-0.009252316552891715,-0.00929538509539279,17.20023391723633,14.759297695159912,0.012872626197588756
2012-07-11,18.161177029487163,18.207320315286353,17.894507370315885,18.11054039001465,469322000,-0.0062149642263557014,-0.006234357510656008,17.212488746643068,14.78928017616272,0.012648191164869585
2012-07-12,17.984993836294297,18.081773753580414,17.75847314298761,17.944843292236328,428041600,-0.009149207820970284,-0.009191318874831227,17.22253833770752,14.818603467941283,0.012653626419427738
2012-07-13,18.066192367191586,18.193233597661656,17.97780069195503,18.12671661376953,311427200,0.010135130107928436,0.010084114089859543,17.233918266296385,14.849421896934508,0.01273657070471518
2012-07-16,18.131213074776745,18.325971452996708,18.12821590577194,18.184846878051758,301260400,0.0032068832718479268,0.003201752188618364,17.248953590393068,14.880868062973022,0.011351126117623348
2012-07-17,18.301099916236673,18.32237453217855,18.072182168347897,18.18574333190918,293624800,4.929675038978232e-05,4.92955353449145e-05,17.27393669128418,14.913283524513245,0.011344480330768668
2012-07-18,18.17525855853682,18.227693814425255,18.084469780519058,18.16537094116211,252700000,-0.001120239650106769,-0.0011208675875476893,17.29597755432129,14.946982927322388,0.0113249684538558
2012-07-19,18.315791376786123,18.437740836056584,18.157586240381846,18.406879425048828,436861600,0.013294993241204311,0.01320739041700303,17.32362754821777,14.982896609306335,0.01125146733652258
2012-07-20,18.36821601202333,18.410464404714837,18.088661652383664,18.106639862060547,397471200,-0.01631126906713487,-0.016445762325662704,17.34467357635498,15.017623720169068,0.011760148299847888
2012-07-23,17.810008235159465,18.154583448946635,17.60955636152432,18.092559814453125,487975600,-0.0007776179188787591,-0.0007779204205232723,17.364634895324706,15.051418986320495,0.011503113151654322
2012-07-24,18.198927093562922,18.267842772560197,17.93315519448427,18.005367279052734,565132400,-0.004819248149216415,-0.004830898170210305,17.38513542175293,15.08491012096405,0.011106920676875343
2012-07-25,17.212546791915695,17.40251096687535,17.07891114814264,17.227827072143555,877312800,-0.04318380152199186,-0.044143966081661476,17.395172843933107,15.115647649765014,0.013719194535338071
2012-07-26,17.371349991142868,17.390526752219394,17.089699313816443,17.22513198852539,406632800,-0.0001564378146401424,-0.00015645005231137342,17.408182754516602,15.143523721694946,0.013656183675099812
2012-07-27,17.2290258922019,17.553225789902402,17.126552481298916,17.53314971923828,403936400,0.017881879274892043,0.017723879249609244,17.43160171508789,15.17122003555298,0.014026253451535452
2012-07-30,17.70574375444838,17.96102806324618,17.612857089791,17.82889175415039,379142400,0.016867593082126264,0.016726914964269198,17.470499801635743,15.200110354423522,0.014314666971484792
2012-07-31,18.07458571496372,18.32837381150877,18.059305430635366,18.300207138061523,462327600,0.026435484067674375,0.026092105104872105,17.518668212890624,15.230422434806824,0.014636205959977173
2012-08-01,18.45452409375623,18.469205909633622,18.06770025058226,18.181859970092773,384501600,-0.006466985159015337,-0.006487986700943579,17.545952682495116,15.258109784126281,0.014705450958706068
2012-08-02,18.062894415564624,18.298102534177485,17.98528967413601,18.211210250854492,332158400,0.0016142617317478347,0.0016129602117528983,17.57640697479248,15.286245017051696,0.014685817043681949
2012-08-03,18.386201373997146,18.516540644512805,18.324177726631987,18.448225021362305,344920800,0.013014773166801996,0.01293080874046559,17.603457527160643,15.315228242874145,0.014548967067624824
2012-08-06,18.495862470431526,18.7229832490121,18.435038977700113,18.65346908569336,302103200,0.011125409848014689,0.011063977694519994,17.6377530670166,15.348776307106018,0.014607098912933353
2012-08-07,18.660056301515787,18.72687411836911,18.51833167307321,18.604326248168945,290446800,-0.002634514647042563,-0.0026379910879206223,17.67288158416748,15.382574577331543,0.014053316710028864
2012-08-08,18.5587888243837,18.693323822159247,18.49017395926942,18.572872161865234,244706000,-0.0016906866652484087,-0.001692117488892158,17.701400527954103,15.416581115722657,0.014078003826838825
2012-08-09,18.59213430466731,18.70889102898783,18.590630088761845,18.67879867553711,221642400,0.005703292024448858,0.005687089829201389,17.727903060913086,15.449184656143188,0.014085505422190581
2012-08-10,18.61800781761967,18.70978584664117,18.617707295960614,18.70798110961914,194938800,0.0015623292797866117,0.0015611101130587701,17.755852127075194,15.483132638931274,0.013895719687739908
2012-08-13,18.75883752143628,18.95774269104004,18.754623789769216,18.95774269104004,278832400,0.013350536327646711,0.013262203245044176,17.798828048706056,15.517905440330505,0.013344963724334214
2012-08-14,19.014015753507675,19.21683415001257,18.964063262155882,19.00859832763672,340169200,0.0026825786922783923,0.002678986999955915,17.840843544006347,15.552319793701171,0.013156781036099125
2012-08-15,18.996853681856138,19.078100564242142,18.890028720111484,18.982709884643555,257342400,-0.0013619332970766784,-0.0013628615711568336,17.88321617126465,15.586565742492676,0.01305469870268021
2012-08-16,18.99415512129456,19.16116321963203,18.972789154190732,19.14852523803711,254534000,0.008735072832130042,0.008697142804435544,17.923733520507813,15.621666231155395,0.012786768114947049
2012-08-17,19.258659829598678,19.505110100533464,19.222851145528036,19.502702713012695,442761200,0.018496331731701066,0.018327355040241536,17.97117862701416,15.659776601791382,0.013046275612715928
2012-08-20,19.55987900935356,20.015466690063477,19.556568449466923,20.015466690063477,613384800,0.02629194448565597,0.025952252555278107,18.023725242614745,15.700315952301025,0.013623071770123474
2012-08-21,20.186079444289,20.30825192172528,19.569500718386692,19.741926193237305,812719600,-0.013666456099270863,-0.01376070176503541,18.076284332275392,15.738639640808106,0.013781877700546877
2012-08-22,19.692582709123254,20.131318677271533,19.502704421227634,20.12740707397461,565322800,0.019526001513943125,0.019337814889533272,18.133562660217287,15.779314727783204,0.014003158064955105
2012-08-23,20.044344798868423,20.158391929047003,19.895090040699642,19.939626693725586,420128800,-0.00932958624818736,-0.009373379432321529,18.18948257446289,15.819127287864685,0.01400886799761811
2012-08-24,19.845744342784432,20.145758136315006,19.726581892994957,19.95738410949707,437340400,0.0008905590884042969,0.0008901627759349878,18.246135063171387,15.85805483341217,0.013962101327330603
2012-08-27,20.4620242879111,20.48850555082959,20.267933890626548,20.33233070373535,427008400,0.018787361719407647,0.01861305898085791,18.308728523254395,15.900497617721557,0.014245153240747481
2012-08-28,20.3112687093613,20.344972140618864,20.18157349608745,20.30585289001465,267416800,-0.0013022517736168693,-0.0013031004403229744,18.363811111450197,15.944315137863159,0.014259640306259733
2012-08-29,20.319386923770516,20.39220797304142,20.239644234811006,20.265823364257812,202806800,-0.001971329447408743,-0.00197327507470594,18.417116203308105,15.988022398948669,0.014270570680622712
2012-08-30,20.1806635670549,20.20804638830185,19.94624868230894,19.97694206237793,302699600,-0.014254604744526334,-0.014357177546014963,18.46564437866211,16.03108826637268,0.01451960403242219
2012-08-31,20.078658734425506,20.119282198023452,19.777741689372075,20.01817512512207,338321200,0.002064032754131695,0.0020619055650823036,18.51983325958252,16.072926564216615,0.014064533175692269
2012-09-04,20.033824688807556,20.31608369672139,19.99590913178217,20.31096839904785,367892000,0.01462637188933047,0.01452043821294227,18.577223434448243,16.116837062835693,0.01418564007249023
2012-09-05,20.329018325007723,20.3524895478695,20.149370661959022,20.1683292388916,336375200,-0.007022765106706408,-0.007047540785566776,18.638550262451172,16.16113702774048,0.01423827511160482
2012-09-06,20.25679664961924,20.410866211485175,20.18547981487506,20.350080490112305,391196400,0.009011715797966113,0.008971352600360744,18.702757034301758,16.206715788841247,0.011140018415614234
2012-09-07,20.40364766084331,20.536955551681043,20.335040324370524,20.475568771362305,329666400,0.006166475916936642,0.006147541005566781,18.767993545532228,16.253810381889345,0.011086510206011594
2012-09-10,20.475868465108363,20.561327512310125,19.92368637920021,19.94294548034668,487998000,-0.02601262494649559,-0.026356937380996516,18.825843582153322,16.297118253707886,0.012274971422571885
2012-09-11,20.014260482526097,20.16441685347695,19.755170634307277,19.878246307373047,503983200,-0.0032442135008288187,-0.003249487370911053,18.873440589904785,16.34152885913849,0.012117331441802678
2012-09-12,20.066613648001425,20.158393261266124,19.74012024911386,20.15508270263672,712233200,0.013926600515106413,0.013830516469216,18.92146873474121,16.387836022377016,0.011508067424488693
